tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt0011234,Go and Get It,1920,"Comedy,Drama,Horror",70,5.1,50.0,,,,An intrepid newspaper reporter attempts to solve a series of murders committed by a gorilla carrying the transplanted brain of a human.,,United States,N/A,N/A,N/A,N/A,4.7
tt0011237,The Golem,1920,"Fantasy,Horror",91,7.2,8707.0,,,1 win & 1 nomination,"In 16th-century Prague, a rabbi creates the Golem - a giant creature made of clay. Using sorcery, he brings the creature to life in order to protect the Jews of Prague from persecution.",,Germany,N/A,N/A,N/A,Unrated,7.2
tt0011243,The Great London Mystery,1920,"Crime,Horror,Mystery",\N,5.7,18.0,,,,A magician helps outwit a Chinaman's gang.,,United Kingdom,N/A,N/A,N/A,N/A,5.8
tt0011263,Haunted Spooks,1920,"Comedy,Horror,Short",25,6.6,1446.0,,,,"After numerous failed attempts to commit suicide, our hero (Lloyd) runs into a lawyer who is looking for a stooge to stand in as a groom in order to secure an inheritance for his client (Davis). The inheritance is a house, which h...",,United States,N/A,N/A,N/A,Passed,6.6
tt0011295,His Brother's Keeper,1921,"Crime,Horror",\N,0.0,0.0,,,,"Rex Radcliffe, vice president of the Northern Atlantic Railroad, is opposed by company president William Harding in his desire to put over a deal that would jeopardize the stockholders of the Interstate Railroad. Using thought con...",,United States,N/A,N/A,N/A,N/A,N/A
tt0011309,The Hound of the Baskervilles,1921,"Crime,Horror,Mystery",\N,4.2,50.0,,,,"Sherlock Holmes comes to the aid of his friend Henry Baskerville, who is under a family curse and menaced by a demonic dog that prowls the bogs near his estate and murders people.",,United Kingdom,N/A,N/A,N/A,N/A,4.1
tt0011311,The House of Whispers,1920,"Horror,Mystery",50,0.0,0.0,,,,"Spaulding Nelson moves into an apartment after his uncle has been driven from it by the sounds of screams and whispers. Upon undertaking an investigation, he meets neighbor Barbara Bradford, whose sister Clara is being tormented b...",,United States,N/A,N/A,N/A,N/A,N/A
tt0011318,Der Hund von Baskerville - 6. Teil: Das Haus ohne Fenster,1920,"Horror,Mystery",157,4.2,35.0,,,,"When a nobleman is threatened by a family curse on his newly inherited estate, Sherlock Holmes is hired to investigate.",,Germany,N/A,N/A,N/A,N/A,3.1
tt0011348,The Head of Janus,1920,Horror,107,7.3,169.0,,,,Two opposing characters are hidden in the person of the inconspicuous London gentleman.Dr.Warren and Janus,,Germany,N/A,N/A,N/A,N/A,7.1
tt0011417,Love Without Question,1920,"Crime,Horror,Mystery",\N,0.0,0.0,,,,"Old Silas Blackburn, a wealthy recluse, lives alone with his ward Katherine and his butler. One night, Katherine discovers Silas murdered in the room where three generations of Blackburns have mysteriously died. Silas' grandson Ro...",,United States,N/A,N/A,N/A,N/A,N/A
tt0011481,The Monster of Frankenstein,1921,"Horror,Sci-Fi,Short",39,5.5,48.0,,,,The Italian adaptation of the famous novel about Dr. Frankenstein and his monstrous creation.,,Italy,N/A,N/A,N/A,N/A,6.0
tt0011565,The Penalty,1920,"Crime,Drama,Horror",90,7.4,2676.0,,,,A deformed criminal mastermind plans to loot the city of San Francisco as well as revenge himself on the doctor who mistakenly amputated his legs.,,United States,N/A,N/A,N/A,Passed,7.3
tt0011607,The Parson's Widow,1920,"Comedy,Drama,Horror",94,7.1,1541.0,,,,"A newly elected village parson is required to marry the previous parson's widow. However he's already married, and the woman is old enough to be his grandmother.",,Sweden,N/A,N/A,N/A,TV-14,7.1
tt0011654,Satanas,1919,"Drama,Horror,Mystery",60,6.7,110.0,,,,"A three-part historical film, with episode one taking place in ancient Egypt, the second is based on the Hugo novel, and the third episode takes place during the 1917 Russian revolution.",,Germany,N/A,N/A,N/A,N/A,6.9
tt0011753,Terror Island,1920,"Action,Adventure,Horror",55,5.5,258.0,,,,"An inventor travels to the South Seas, where there is buried treasure belonging to a girl. The girl's father is being held captive by cannibals until she returns a pearl that belongs to one of their idols.",,United States,N/A,N/A,N/A,Not Rated,5.4
tt0011833,From Morning to Midnight,1920,"Drama,Horror,Thriller",65,6.9,628.0,,,,"A Cashier in a bank in a small German town is alerted to the power of money by the visit of a rich Italian lady. He embezzles 60, 000 Marks and leaves for the capital city, where he attempts to find satisfaction in politics, sport...",,Germany,N/A,N/A,N/A,N/A,6.9
tt0012212,Gevatter Tod,1921,Horror,\N,0.0,0.0,,,,,,Austria,N/A,N/A,N/A,N/A,N/A
tt0012234,Der Graf von Cagliostro,1920,Horror,105,0.0,0.0,,,,"About a lurid tale of magic and secret societies during the reign of Luis XVI, focused on the figure of the Italian occultist Giuseppe Balsamo, known under his alias of Count Alessandro di Cagliostro.",,Austria,N/A,N/A,N/A,N/A,N/A
tt0012255,The Haunted House,1921,"Comedy,Horror,Short",21,6.9,3710.0,,,1 nomination,A bank clerk ends up in a seemingly haunted house that is actually a thieves' hideout.,,United States,N/A,N/A,N/A,Unrated,6.9
tt0012364,The Phantom Carriage,1921,"Drama,Fantasy,Horror",107,8.0,14364.0,,,,"On New Year's Eve, the driver of a ghostly carriage forces a drunken man to reflect on his selfish, wasted life.",,Sweden,N/A,N/A,N/A,Not Rated,8.0
tt0012365,Labyrinth of Horror,1921,"Drama,Horror",90,5.1,103.0,,,,"Edward Stephenson, the son of a great industrialist, is due to marry the daughter of another prominent business leader. But the boy prefers a modest employee of the latter, Maud Hartley, whose brother is an impossible rascal, murd...",,Austria,N/A,N/A,N/A,N/A,5.1
tt0012494,Destiny,1921,"Drama,Fantasy,Horror",114,7.6,6805.0,"$12,156","$12,156",2 nominations,"When a woman's fiancé disappears, Death gives her three chances to save him from his fate.",,Germany,N/A,N/A,N/A,Not Rated,7.6
tt0012545,Pan Twardowski,1921,"Drama,Horror,Mystery",\N,0.0,0.0,,,,,,Poland,N/A,N/A,N/A,N/A,N/A
tt0012651,The Haunted Castle,1921,"Crime,Drama,Horror",69,6.1,2101.0,,,,"In the castle Vogeloed, a few aristocrats are awaiting baroness Safferstätt. But first count Oetsch invites himself.. Everyone thinks he murdered his brother, baroness Safferstat's first husband, three years ago. So he is rather u...",,Germany,N/A,N/A,N/A,Not Rated,6.1
tt0012949,A Blind Bargain,1922,"Drama,Horror,Mystery",57,6.7,73.0,,,,"In return for money and medical aid for his invalid mother, struggling author Robert Sandell agrees to subject himself to experiments by Dr. Lamb, who claims he is trying to extend the human lifespan. Despite warnings from the doc...",,United States,N/A,N/A,N/A,N/A,6.2
tt0013170,The Ghost Breaker,1922,"Comedy,Horror",57,6.0,33.0,,,,"A young man and his manservant, escaping from a backwoods family feud, are persuaded by a beautiful young heiress to help her rid her newly-gained Spanish castle of ghosts. The ghostly sightings, however, are the handiwork of the ...",,United States,N/A,N/A,N/A,N/A,6.0
tt0013223,The Headless Horseman,1922,"Comedy,Drama,Horror",75,5.0,367.0,,,,"The village of Sleepy Hollow is getting ready to greet the new schoolteacher, Ichabod Crane, who is coming from New York City. Crane has already heard of the village's legendary ghost, a headless horseman who is said to be searchi...",,United States,N/A,N/A,N/A,Not Rated,5.0
tt0013257,Häxan,1922,"Documentary,Fantasy,Horror",91,7.6,17093.0,,,,"Fictionalized documentary showing the evolution of witchcraft, from its pagan roots to its confusion with hysteria in Eastern Europe.",,"Sweden, Denmark",N/A,N/A,N/A,Not Rated,7.6
tt0013442,Nosferatu: A Symphony of Horror,1922,"Fantasy,Horror",94,7.9,107338.0,,,3 wins & 2 nominations,Vampire Count Orlok expresses interest in a new residence and real estate agent Hutter's wife.,,Germany,N/A,N/A,N/A,Not Rated,7.9
tt0013458,One Exciting Night,1922,"Comedy,Horror,Mystery",128,5.3,193.0,,,,"A young orphan girl, courted by an unpleasant older wealthy man who has a hold over her adoptive mother, falls in love with a young stranger at a party. Odd noises begin to be heard as a group of bootleggers clandestinely try to g...",,United States,N/A,N/A,N/A,Not Rated,5.4
tt0013579,Warning Shadows,1923,"Drama,Fantasy,Horror",90,6.6,1140.0,,,,A wealthy man invites the local wealthy bachelors over for a puppet show about men who covet another man's wife. The puppeteer is actually a witch and gives the men nightmares about what could happen if they date the lady of the h...,,Germany,N/A,N/A,N/A,Unrated,6.6
tt0013845,Help!,1924,"Comedy,Horror,Mystery",18,6.8,498.0,,,,"Max accepts a wager that he cannot remain in a haunted castle for one hour (11 PM to midnight) without crying for help. As soon as he arrives he encounters strange and nightmarish visions, but he is nevertheless on the verge of wi...",,France,N/A,N/A,N/A,N/A,6.8
tt0014142,The Hunchback of Notre Dame,1923,"Drama,Horror,Romance",133,7.2,6229.0,,,3 wins & 1 nomination,"In 15th-century Paris, the brother of the archdeacon plots with the gypsy king to foment a peasant revolt. Meanwhile, a freakish hunchback falls in love with a gypsy dancer.",,United States,N/A,N/A,N/A,Passed,7.2
tt0014188,The Last Moment,1923,"Drama,Horror",60,4.6,23.0,,,,"Hercules Napoleon Cameron, who finds his adventure in books, is searching the waterfront with Alice Winthrop for a friend's father when they are shanghaied and taken aboard ""The Finn's"" ship, bound for the South Seas. ""The Finn"" i...",,United States,N/A,N/A,N/A,N/A,4.2
tt0014509,Der steinerne Reiter,1923,"Drama,Fantasy,Horror",86,6.6,105.0,,,,"A dreaded master lives in a gloomy castle on top of a mountain, while the villagers in the valley below dread his arrival at every wedding.",,Germany,N/A,N/A,N/A,N/A,6.6
tt0014586,Waxworks,1924,"Fantasy,Horror",107,6.6,2370.0,,,1 nomination,A wax museum hires a writer to give the sculptures stories. The writer imagines himself and the museum owner's daughter in the stories.,,Germany,N/A,N/A,N/A,Not Rated,6.6
tt0014602,While Paris Sleeps,1923,"Drama,Horror",60,7.1,46.0,,,,"When a sculptor falls in love with his model but finds his love unrequited, he plans to kill his love rival with the help of the owner of a Horror Wax museum.",,United States,N/A,N/A,N/A,N/A,7.0
tt0014826,Dante's Inferno,1924,"Drama,Horror,Romance",60,5.7,211.0,"$259,784","$259,784",,"The tactics of a vicious slumlord and greedy businessman finally drive a distraught man to commit suicide. The businessman is tried for murder, executed, and afterward swiftly taken by demons to the Hell where he will spend the re...",,United States,N/A,N/A,N/A,Passed,5.7
tt0015202,The Hands of Orlac,1924,"Crime,Horror,Mystery",92,7.0,3470.0,,,,"A world-famous pianist loses both hands in an accident. When new hands are grafted on, he doesn't know they once belonged to a murderer.",,"Austria, Germany",N/A,N/A,N/A,Not Rated,7.0
tt0015404,Those Who Dare,1924,"Drama,Horror",70,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt0015449,Unseen Hands,1924,"Drama,Horror",60,0.0,0.0,,,,"A wealthy mine owner's wife gets him to hire Jean Scholast, a footloose adventurer, as a reward for saving her. Unbeknown to the wife, Scholast is a fortune hunter and soon poisons the husband and marries the wife. He gains power ...",,United States,N/A,N/A,N/A,N/A,N/A
tt0015484,What an Eye,1924,"Comedy,Horror,Short",22,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt0015763,Dr. Pyckle and Mr. Pryde,1925,"Comedy,Horror,Sci-Fi",21,6.3,415.0,,,,In Victorian London the esteemed Dr. Pyckle uses himself as a guinea pig when he experiments with a new drug that changes him into a compulsive prankster.,,United States,N/A,N/A,N/A,Not Rated,6.4
tt0015771,The case of the murder of Tariel Mklavadze,1925,"Crime,Drama,Horror",70,6.3,37.0,,,,"Schoolteacher Spiridon and his pretty wife Despine are taking a room in a small inn. Tariel Mklavadze, a local nobleman and debauchee falls for a beauty of Despine. He and his friends terrify young couple trying to get Despine.",,Soviet Union,N/A,N/A,N/A,N/A,5.4
tt0016039,The Lost World,1925,"Adventure,Fantasy,Horror",110,7.0,5941.0,"$1,194,450","$1,194,450",2 wins & 2 nominations,The first film adaptation of Sir Arthur Conan Doyle's classic novel about a land where prehistoric creatures still roam.,,United States,N/A,N/A,N/A,Passed,7.0
tt0016123,The Monster,1925,"Comedy,Horror,Mystery",86,6.2,1397.0,,,,A meek clerk who doubles as an amateur detective investigates some very strange goings-on at a remote mental sanitarium.,,United States,N/A,N/A,N/A,Passed,6.2
tt0016220,The Phantom of the Opera,1925,Horror,93,7.5,20398.0,"$3,751,476","$3,751,476",4 wins & 1 nomination,"A mad, disfigured composer seeks love with a lovely young opera singer.",Hammer Films,United States,N/A,N/A,N/A,Passed,7.5
tt0016545,Wolfblood,1925,"Adventure,Drama,Horror",68,5.4,367.0,,,,"After wolf blood transfusion, man thinks he's becoming a wolf.",,United States,N/A,N/A,N/A,Passed,5.4
tt0016640,The Bells,1926,"Crime,Drama,Horror",68,6.4,522.0,,,,"An innkeeper murders a wealthy guest to pay off his debt, but his conscience will not allow him to get away with the crime so easily.",,United States,N/A,N/A,N/A,Passed,6.4
tt0016847,Faust,1926,"Drama,Fantasy,Horror",107,8.1,16905.0,,,3 wins,The demon Mephisto wagers with God that he can corrupt a mortal man's soul.,,Germany,N/A,N/A,N/A,Not Rated,8.1
tt0017048,A Page of Madness,1926,"Drama,Horror,Thriller",70,7.3,4699.0,,,,A man takes a job at an asylum with hopes of freeing his imprisoned wife.,,Japan,N/A,N/A,N/A,Not Rated,7.3
tt0017049,The Passion of a Woman Teacher,1926,"Drama,Horror,Romance",53,7.0,28.0,,,,The curse of a jealous woman destroys the lovers on the run.,,Japan,N/A,N/A,N/A,N/A,6.9
tt0017103,The Magician,1926,"Drama,Fantasy,Horror",83,6.7,886.0,,,,"A magician/alchemist, seeking to create life, finds that he needs the ""blood of a virgin"" to continue his experiments. He sends out his dwarf assistant to pick out the right girl.",,United States,N/A,N/A,N/A,Passed,6.7
tt0017130,The Bear's Wedding,1925,"Drama,Horror",68,6.3,69.0,,,,"Lithuania, first half of the 19th century. While hunting on the outskirts of the ancient castle of Count Mikhail Shemet, a bear attacks the Countess. She loses her mind, and her son Casimir, born to her, acquires a pathology.",,Soviet Union,N/A,N/A,N/A,N/A,6.2
tt0017139,Midnight Faces,1926,"Horror,Thriller",55,5.2,150.0,,,,"A young man inherits a mansion in a Florida swamp from an uncle he never knew he had. When he, his assistant and the estate's executor arrive at the house, the audience catches sight of someone crawling in the window, though the h...",,United States,N/A,N/A,N/A,N/A,5.2
tt0017438,The Student of Prague,1926,"Drama,Horror",110,6.9,788.0,,,,"For Balduin, going out to beer parties with his fellow students and fighting out disputes at the tip of the sword have lost their charms. He wants to find love; but how would he, a penniless student, ever dare looking up to any wo...",Sokal-Film GmbH,Germany,N/A,N/A,N/A,N/A,6.9
tt0017621,A Daughter of Destiny,1928,"Drama,Fantasy,Horror",108,6.2,441.0,,,,"A scientist with an interest in genetics impregnates a sex worker with the seed of a hanged murderer. The sex worker gives birth to a child who has no concept of love, whom the scientist adopts.",,Germany,N/A,N/A,N/A,N/A,6.2
tt0017739,The Cat and the Canary,1927,"Comedy,Horror,Mystery",108,7.1,3456.0,"$325,550","$325,550",1 win,Relatives of an eccentric millionaire gather in his spooky mansion on the 20th anniversary of his death for the reading of his will.,,United States,N/A,N/A,N/A,Passed,7.1
tt0017869,Felix the Cat Switches Witches,1927,"Animation,Comedy,Horror",7,6.5,90.0,,,,"Felix gets involved in some surreal Halloween pranks, then visits a fortune-telling owl who foretells romance. But can Felix find the cat of his dreams on such a spooky night?",,United States,N/A,N/A,N/A,G,6.4
